Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000255491	ENSG00000255491	1.77439920564241	0.0198868605204809	MSU_vs_LPS	HSALNG0068289	integenic	Q50	hsa-miR-363-5p,hsa-miR-4505,hsa-miR-6089,hsa-miR-6754-5p	Platelet component distribution width,Triacylglycerol 58:6 measurement,Left ventricular ejection fraction measurement; Dilated cardiomyopathy; Left ventricular structural measurement; Left ventricular systolic function measurement; Hematocrit; Heart function measurement,Reticulocyte measurement,Hematocrit; Hemoglobin measurement; Pr interval,Pr interval; Left ventricular structural measurement; Atrial fibrillation,Left ventricular systolic function measurement,Platelet crit; Heart relative wall thickness; Left ventricular ejection fraction measurement; Fractional shortening; Left ventricular diastolic function measurement; Left ventricular systolic function measurement; Electrocardiography; Ejection fraction measurement,-	MTSS1
ENSG00000279317	ENSG00000279317	4.68699603516993	0.0198952727914757	MSU_vs_LPS	HSALNG0021960	anti_sense	Q90		Total blood protein measurement; Insomnia	RPE
ENSG00000260517	ENSG00000260517	2.40158192003445	0.0204132339385562	MSU_vs_LPS	HSALNG0110566	integenic	Not conserved		Lymphocyte count,-	LAT
ENSG00000288700	ENSG00000288700	1.75494342322681	0.0204697172217267	MSU_vs_LPS	HSALNG0147628	intronic_sense	Q50			CEP63
ENSG00000251127	ENSG00000251127	4.16867341617606	0.0208099612661189	MSU_vs_LPS	HSALNG0065695	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6826-3p	Blood protein measurement,-	ASPH
ENSG00000273702	ENSG00000273702	2.14890693892024	0.0210463377185604	MSU_vs_LPS	HSALNG0117777	anti_sense	Q75	hsa-miR-505-5p	Creatinine measurement; Glomerular filtration rate,-	PTRH2
ENSG00000239608	RUVBL1-AS1	4.01182002810349	0.0210603018647263	MSU_vs_LPS	HSALNG0028783	intronic_antisense	Q75	hsa-miR-1295a,hsa-miR-6808-5p	-	SEC61A1
ENSG00000289957	ENSG00000289957	2.95704202650763	0.0211992352398497	MSU_vs_LPS	HSALNG0118079	anti_sense	Q90		-	PRR29
ENSG00000288754	ENSG00000288754	1.47401096307737	0.0212617506533553	MSU_vs_LPS	HSALNG0136023	integenic	Q50	hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4437,hsa-miR-4505,hsa-miR-1587,hsa-miR-6131	Ocular sarcoidosis,Adolescent idiopathic scoliosis,-	GRAMD4
ENSG00000271780	ENSG00000271780	1.87791835045137	0.0213177565458056	MSU_vs_LPS	HSALNG0103867	sense	Not conserved	hsa-miR-363-5p,hsa-miR-6089,hsa-miR-7160-3p	Body mass index,-,Age at menopause	DYNC1H1
ENSG00000237667	LINC01115	4.40631641875517	0.0213365840886113	MSU_vs_LPS	HSALNG0146388	integenic	Not conserved		Body mass index,Gut microbiome measurement,Susceptibility to childhood ear infection measurement,-	TMEM18
ENSG00000273142	LINC02604	1.15429457288675	0.0213696962777487	MSU_vs_LPS	HSALNG0149694	integenic	Not conserved			TMEM248
ENSG00000232679	LINC01705	1.66557612625107	0.0213947574095917	MSU_vs_LPS	HSALNG0010821	integenic	Q50	hsa-miR-619-5p,hsa-miR-6728-3p,hsa-miR-6729-3p,hsa-miR-8485	Eosinophil percentage of leukocytes,Homa-ir,Self reported educational attainment,Colorectal cancer,Adolescent idiopathic scoliosis,C-reactive protein measurement,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Colon carcinoma,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Progressive supranuclear palsy,Tonsillectomy risk measurement,Thyroid stimulating hormone measurement,Self reported educational attainment; Intelligence,Fev/fec ratio; Response to bronchodilator,Colorectal cancer; Colorectal adenoma,Colorectal cancer; Progressive supranuclear palsy,Cluster headache,-	DUSP10
ENSG00000268635	ENSG00000268635	3.88032917421341	0.0215049202261001	MSU_vs_LPS	HSALNG0085912	overlap_antisense,overlap_sense,anti_sense	Q50		Platelet component distribution width,Diastolic blood pressure,Age at menarche,Mean platelet volume,Fev/fec ratio; Response to bronchodilator,Body weight loss,-	AQP11
ENSG00000228013	IL6R-AS1	1.96815283623515	0.021515724554132	MSU_vs_LPS	HSALNG0007394	anti_sense	Q75	hsa-miR-4710,hsa-miR-6736-5p	C-reactive protein measurement,C-reactive protein measurement; Serum non-albumin protein measurement,Albumin:globulin ratio measurement,Total blood protein measurement,Serum non-albumin protein measurement,Systemic juvenile idiopathic arthritis, polyarticular juvenile idiopathic arthritis, rheumatoid factor negative, oligoarticular juvenile idiopathic arthritis,-	SHE
ENSG00000272666	KLHDC7B-DT	-2.36475489626627	0.0215288540264911	MSU_vs_LPS	HSALNG0136305	integenic	Q50	hsa-miR-5589-5p	Erythrocyte count,Monocyte count	SYCE3
ENSG00000280798	LINC00294	1.14040566129322	0.0215369231186352	MSU_vs_LPS	HSALNG0083507	anti_sense,sense	Not conserved		-	TCP11L1
ENSG00000254484	ENSG00000254484	3.40448291202556	0.0216620267427562	MSU_vs_LPS	HSALNG0085425	sense	Not conserved			PPFIA1
ENSG00000235531	MSC-AS1	-1.09565143254506	0.0216821081407492	MSU_vs_LPS	HSALNG0066120	anti_sense	Not conserved		Lung carcinoma,Gout,Clinical treatment,Attention deficit hyperactivity disorder,Smoking behaviour measurement,Mental development measurement,Diastolic blood pressure,Forced expiratory volume; Response to bronchodilator,-	KCNB2
ENSG00000228058	LINC01736	4.04023484278534	0.021769701121028	MSU_vs_LPS	HSALNG0011359	integenic	Not conserved			GALNT2
ENSG00000270164	LINC01480	2.02491861111708	0.0220219336434595	MSU_vs_LPS	HSALNG0126205	sense	Not conserved	hsa-miR-619-5p,hsa-miR-6803-5p		CEACAM21
ENSG00000288924	ENSG00000288924	-1.0967782788645	0.0222264205406016	MSU_vs_LPS	HSALNG0074774	intronic_sense	Q50	hsa-miR-8485		FNBP1
ENSG00000250069	ENSG00000250069	2.88178107786346	0.0230308920135335	MSU_vs_LPS	HSALNG0045308	sense	Not conserved		Intelligence	CYSTM1
ENSG00000229989	MIR181A1HG	2.22815326438996	0.023140093392354	MSU_vs_LPS	HSALNG0009516	integenic	Q50			ATP6V1G3
ENSG00000234456	MAGI2-AS3	-1.32664818492972	0.0231585497048934	MSU_vs_LPS	HSALNG0059170	anti_sense	Q75	hsa-miR-339-5p,hsa-miR-4447,hsa-miR-3960,hsa-miR-5001-3p,hsa-miR-6749-3p,hsa-miR-6786-5p,hsa-miR-8485	-	GNAI1
ENSG00000272505	ENSG00000272505	2.23993631654452	0.023401302235003	MSU_vs_LPS	HSALNG0063375	anti_sense	Not conserved		Bmi-adjusted waist circumference; White matter microstructure measurement,Bmi-adjusted waist-hip ratio,Neuroticism measurement,Bmi-adjusted waist circumference,-	PRSS55
ENSG00000289340	ENSG00000289340	3.49788646858375	0.0235289633223555	MSU_vs_LPS	HSALNG0102506	integenic	Q50		-	TMED10
ENSG00000261596	ENSG00000261596	1.43395669795225	0.0240020365130238	MSU_vs_LPS	HSALNG0110129	sense	Q75		-	METTL9
ENSG00000229931	ATXN1-AS1	2.08625750483822	0.0240415016450446	MSU_vs_LPS	HSALNG0048332	anti_sense	Q75	hsa-miR-6799-5p	-	STMND1
ENSG00000253669	GASAL1	3.12902386316734	0.0240705939100824	MSU_vs_LPS	HSALNG0067472	anti_sense	Q50		Alkaline phosphatase measurement,Leukocyte count,Eosinophil count; Neutrophil count; Basophil count; Granulocyte count,Bmi-adjusted waist circumference,-	ATP6V1C1
ENSG00000269939	PCF11-AS1	-2.66600089320359	0.0243491803494587	MSU_vs_LPS	HSALNG0086125	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-6769b-5p	-	CCDC90B
ENSG00000258101	ENSG00000258101	3.79790994602611	0.0245433234547306	MSU_vs_LPS	HSALNG0090930	anti_sense	Q75		Ovarian serous carcinoma; Squamous cell lung carcinoma; Colorectal cancer; Estrogen-receptor negative breast cancer; Breast carcinoma; Ovarian endometrioid carcinoma; Ovarian carcinoma; Lung carcinoma; Lung adenocarcinoma; Prostate carcinoma; Reaction time measurement,Mean platelet volume; Platelet count; Heel bone mineral density,Bone density,-	TUBA1A
ENSG00000227258	SMIM2-AS1	2.27279213351146	0.0246809046484962	MSU_vs_LPS	HSALNG0096738	integenic	Not conserved			NA
ENSG00000260005	ENSG00000260005	2.70388510830397	0.0247119284075762	MSU_vs_LPS	HSALNG0145178	anti_sense	Q50	hsa-miR-6862-5p	Blood protein measurement,-	NDUFAF8
ENSG00000287584	ENSG00000287584	3.81356539212507	0.0250375858771816	MSU_vs_LPS	HSALNG0057374	integenic	Q50		Intelligence,-	MPLKIP
ENSG00000266498	ENSG00000266498	2.36315507908249	0.0250812531255204	MSU_vs_LPS	HSALNG0114928	sense	Not conserved		-	FLCN
ENSG00000271830	ENSG00000271830	-4.34114065704316	0.0251824876246648	MSU_vs_LPS	HSALNG0067527	anti_sense,sense	Q90	hsa-miR-1233-5p,hsa-miR-6089,hsa-miR-6726-3p,hsa-miR-6748-3p,hsa-miR-7150,hsa-miR-8485	-	NA
ENSG00000228242	XPC-AS1	3.91489164629006	0.0256186376335756	MSU_vs_LPS	HSALNG0024318	anti_sense,sense	Q50	hsa-miR-663b,hsa-miR-4257,hsa-miR-4447,hsa-miR-4456,hsa-miR-3155b,hsa-miR-6763-5p	-	NA
ENSG00000288957	ENSG00000288957	3.54948830371991	0.0256883167624276	MSU_vs_LPS	HSALNG0041819	sense	Q50	hsa-miR-204-3p,hsa-miR-619-5p,hsa-miR-6875-3p,hsa-miR-8485	Red blood cell distribution width,Reticulocyte count; Reticulocyte measurement; Red blood cell distribution width,Reticulocyte count; Reticulocyte measurement,Reticulocyte count,Cognitive decline measurement,Guanosine diphosphate measurement,Dna methylation,Protein measurement,-	HSPB3
ENSG00000290644	ENSG00000290644	4.00403011154387	0.0258537694285486	MSU_vs_LPS	HSALNG0072753	integenic	Not conserved	hsa-miR-3178,hsa-miR-4505,hsa-miR-6514-3p	-	CENPP
ENSG00000276075	ENSG00000276075	3.52772501530258	0.02599996332051	MSU_vs_LPS	HSALNG0112214	anti_sense	Q90	hsa-miR-23b-5p,hsa-miR-4508,hsa-miR-4525,hsa-miR-4534,hsa-miR-6735-5p,hsa-miR-6764-5p,hsa-miR-6769b-5p,hsa-miR-6879-5p	Empathy measurement,Mean corpuscular hemoglobin,Vital capacity,Mean platelet volume; Fev/fec ratio,Lymphocyte count,Hemoglobin measurement,Heel bone mineral density,Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,High density lipoprotein cholesterol measurement,Blood protein measurement,-	AGRP
ENSG00000228288	PCAT6	3.86006339584214	0.0260102978094653	MSU_vs_LPS	HSALNG0009743	integenic	Q90	hsa-miR-23a-5p,hsa-miR-4508,hsa-miR-6089	-	TMEM183A
ENSG00000263731	ENSG00000263731	1.24133132204529	0.0262040128361894	MSU_vs_LPS	HSALNG0119325	integenic	Not conserved			ALYREF
ENSG00000215039	CD27-AS1	1.1533021387469	0.0262985876233179	MSU_vs_LPS	HSALNG0088857	anti_sense	Q50	hsa-miR-642a-5p,hsa-miR-4292,hsa-miR-3620-5p,hsa-miR-4447,hsa-miR-1587,hsa-miR-6514-3p,hsa-miR-6752-3p,hsa-miR-6784-5p,hsa-miR-6890-3p	-	VAMP1
ENSG00000249131	PSD2-AS1	3.52628590617433	0.0263635379294901	MSU_vs_LPS	HSALNG0045274	integenic	Q90	hsa-miR-331-3p,hsa-miR-4294,hsa-miR-4286,hsa-miR-4292,hsa-miR-4508,hsa-miR-6736-5p,hsa-miR-6850-3p	Forced expiratory volume; Response to bronchodilator,-	NRG2
ENSG00000253490	LINC02099	4.44854043325079	0.0263751914829771	MSU_vs_LPS	HSALNG0064314	integenic	Q50		Balding measurement,-	LEPROTL1
ENSG00000260278	BMP2K-DT	3.41479467729085	0.0264609264531339	MSU_vs_LPS	HSALNG0035406	integenic	Q75			PAQR3
ENSG00000162913	OBSCN-AS1	2.80506586521154	0.0264905753117689	MSU_vs_LPS	HSALNG0142443	anti_sense	Q90		-	MRPL55
ENSG00000234694	CDC20-DT	3.817414232474	0.0267323234109685	MSU_vs_LPS	HSALNG0003089	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-939-3p,hsa-miR-6798-5p,hsa-miR-6845-5p,hsa-miR-10392-3p	Platelet count,-	ELOVL1
ENSG00000267549	ZSCAN5A-AS1	2.7929902326906	0.0267599563132214	MSU_vs_LPS	HSALNG0127749	anti_sense	Not conserved		-	EDDM13
ENSG00000239569	KMT2E-AS1	1.56605806146697	0.0268010213583159	MSU_vs_LPS	HSALNG0060291	anti_sense	Q90	hsa-miR-483-3p,hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4505,hsa-miR-1587,hsa-miR-6779-3p,hsa-miR-6887-3p	Intelligence; Mathematical ability,Vital capacity,Intelligence,Risk-taking behaviour,Vitamin d measurement,Interleukin-6 measurement,Self reported educational attainment; Intelligence,-	SRPK2
ENSG00000290469	ENSG00000290469	-4.48744308524267	0.0273511460139412	MSU_vs_LPS	HSALNG0089152	anti_sense	Q50	hsa-miR-892b,hsa-miR-6801-3p	Hodgkins lymphoma,Dna methylation,Obesity,Gut microbiome measurement,Blood protein measurement,-	CLEC2D
ENSG00000257588	AQP5-AS1	4.09696245802382	0.027383881284281	MSU_vs_LPS	HSALNG0090990	anti_sense	Q50		-	RACGAP1
ENSG00000276121	ENSG00000276121	3.86821977753835	0.0276267200027121	MSU_vs_LPS	HSALNG0105593	integenic	Not conserved		-	PATL2
ENSG00000288910	ENSG00000288910	3.89978869155011	0.0281748303894973	MSU_vs_LPS	NA	NA	NA	NA	NA	ARID1B
ENSG00000232194	ENSG00000232194	-1.61194645278967	0.0282695922877995	MSU_vs_LPS	HSALNG0008257	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6891-5p,hsa-miR-10392-3p	-	MPZL1
ENSG00000251432	LINC02615	2.25097333909557	0.0286033163729078	MSU_vs_LPS	HSALNG0037069	integenic	Q50			LARP1B
ENSG00000289259	ENSG00000289259	3.7566656752878	0.0286831110331353	MSU_vs_LPS	HSALNG0084895	integenic	Q50		-	LTBP3
ENSG00000213963	ENSG00000213963	1.28852412467641	0.0290043289830719	MSU_vs_LPS	HSALNG0020668	sense	Not conserved			NFE2L2
ENSG00000281501	SEPSECS-AS1	1.76599909938375	0.0290067896594974	MSU_vs_LPS	HSALNG0033386	anti_sense,sense	Q75	hsa-miR-6089,hsa-miR-6816-5p	Idiopathic osteonecrosis of the femoral head,Cannabis dependence measurement,-	PI4K2B
ENSG00000245112	SMARCA5-AS1	-2.56927442079795	0.0293065530810964	MSU_vs_LPS	HSALNG0148463	anti_sense	Q90	hsa-miR-1247-5p	-	FREM3
ENSG00000287925	ENSG00000287925	3.91176236553325	0.0293600552863886	MSU_vs_LPS	HSALNG0076403	anti_sense	Q50	hsa-miR-8072,hsa-miR-8485	-	PTER
ENSG00000272405	ENSG00000272405	2.89494409038977	0.0296212110251851	MSU_vs_LPS	HSALNG0007612	anti_sense	Q75	hsa-miR-4722-5p,hsa-miR-6511a-3p	Blood protein measurement,-	NES
ENSG00000253582	OXR1-AS1	2.81791491618415	0.0297067607598877	MSU_vs_LPS	HSALNG0067614	anti_sense	Not conserved		C-reactive protein measurement	ABRA
ENSG00000235954	TTC28-AS1	1.24640292479843	0.0297726380076603	MSU_vs_LPS	HSALNG0134754	anti_sense	Q75	hsa-miR-2467-3p,hsa-miR-5787	Hemoglobin measurement,Bmi-adjusted waist-hip ratio,Body height; Bmi-adjusted waist-hip ratio,Heel bone mineral density,Prostate carcinoma,Body mass index,Obesity,-	HSCB
ENSG00000280832	GSEC	-2.22924792243518	0.0301484091781768	MSU_vs_LPS	HSALNG0088026	anti_sense	Q50		Neutrophil count,Low density lipoprotein cholesterol measurement,-	KIRREL3
ENSG00000286136	ENSG00000286136	-2.12522936914504	0.0301484091781768	MSU_vs_LPS	HSALNG0036295	integenic	Q50			OSTC
ENSG00000248360	LINC00504	1.55681582050393	0.0305810767510683	MSU_vs_LPS	HSALNG0033029	integenic	Q75	hsa-miR-5047	Diacylglycerol 36:2 measurement,Protein measurement,Skin pigmentation,Nausea,Systolic blood pressure,-	FBXL5
ENSG00000272686	WASL-DT	1.4966380913713	0.0307541415557213	MSU_vs_LPS	HSALNG0061027	anti_sense	Q75		Mean corpuscular hemoglobin concentration,Reticulocyte count; Reticulocyte measurement,-	HYAL4
ENSG00000228192	ZNF691-DT	1.41804875883018	0.0312252928548539	MSU_vs_LPS	HSALNG0003039	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-5693	Red blood cell distribution width,-	SVBP
ENSG00000233610	LINC00462	3.43590615662496	0.0317613721113334	MSU_vs_LPS	HSALNG0097004	anti_sense	Not conserved			RCBTB2
ENSG00000288767	ENSG00000288767	-2.10330577509513	0.0320553276816512	MSU_vs_LPS	HSALNG0096284	integenic	Not conserved			RFC3
ENSG00000236432	MFF-DT	2.02418933148478	0.0320940212514236	MSU_vs_LPS	HSALNG0022730	anti_sense	Q50	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-5699-3p,hsa-miR-6089	Refractive error,Abnormality of refraction,Glucose metabolism decline measurement,Diabetic nephropathy; Albuminuria,Central corneal thickness; Resting heart rate; Intraocular pressure measurement,Hematuria,Intraocular pressure measurement,Hematocrit,Mhpg measurement; 5-hiaa measurement,Atrophic macular degeneration; Age-related macular degeneration; Wet macular degeneration,-,Central corneal thickness; Corneal topography,Hematocrit; Central corneal thickness,Erythrocyte count	TM4SF20
ENSG00000286379	ENSG00000286379	3.1338700274753	0.0325053402737875	MSU_vs_LPS	NA	NA	NA	NA	NA	SH3D21
ENSG00000231312	MAP4K3-DT	1.08101416215151	0.0325090138642536	MSU_vs_LPS	HSALNG0014372	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-4447,hsa-miR-6089,hsa-miR-8485	Hematocrit; Hemoglobin measurement,Hematocrit; Erythrocyte count,Hematocrit,Hemoglobin measurement,Red blood cell density measurement,Response to candesartan,-	TMEM178A
ENSG00000196696	PDXDC2P-NPIPB14P	1.34782854192111	0.0325090138642536	MSU_vs_LPS	HSALNG0112405	integenic	Not conserved	hsa-miR-3201	Information processing speed,Vital capacity,Age at menarche,-	EXOSC6
ENSG00000247572	CKMT2-AS1	1.64040268611936	0.0325704726210372	MSU_vs_LPS	HSALNG0043022	overlap_antisense,sense	Not conserved		Empathy measurement,-	ACOT12
ENSG00000265148	TSPOAP1-AS1	1.23241663594165	0.0325735297212701	MSU_vs_LPS	HSALNG0117711	anti_sense	Q75	hsa-miR-92a-2-5p,hsa-miR-361-3p,hsa-miR-4472,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-6791-5p,hsa-miR-6803-5p,hsa-miR-6813-5p,hsa-miR-6769b-5p,hsa-miR-6877-3p,hsa-miR-7150	Platelet crit; Late-onset alzheimers disease; Platelet count; Monocyte count; Family history of alzheimer’s disease,Reaction time measurement,Thrombin generation potential measurement,Monocyte count; Platelet count; Platelet crit; Monocyte percentage of leukocytes,Leukocyte count,Red blood cell distribution width,Uterine fibroid; Eosinophil percentage of leukocytes,Intelligence,Health study participation,Prostate carcinoma,Mean corpuscular volume,Unipolar depression,Pancreatic carcinoma; Hypertension; Systolic blood pressure,Stroke,Refractive error,Cardiovascular disease; Agents acting on the renin-angiotensin system use measurement,Dna methylation,Verbal-numerical reasoning measurement,-,Hemoglobin measurement; Mean corpuscular hemoglobin concentration; Mean corpuscular hemoglobin; Ferritin measurement; Hematocrit; Mean corpuscular volume,Anemia (phenotype),Mean corpuscular hemoglobin	LPO
ENSG00000230387	ENSG00000230387	3.99162158905482	0.0325919045988135	MSU_vs_LPS	HSALNG0129227	integenic	Q50	hsa-miR-151b,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-5006-5p,hsa-miR-8485	Serum alanine aminotransferase measurement,Susceptibility to mycobacterium tuberculosis infection measurement,Venous thromboembolism	SSTR4
ENSG00000262370	ENSG00000262370	1.01258195314669	0.0329608980816891	MSU_vs_LPS	HSALNG0109115	anti_sense	Not conserved	hsa-miR-4329	Body height,-	ZSCAN10
ENSG00000283674	ENSG00000283674	2.47369024406221	0.03299487659484	MSU_vs_LPS	HSALNG0063498	integenic	Not conserved	hsa-miR-1304-3p,hsa-miR-6803-5p	-	FAM86B2
ENSG00000273344	PAXIP1-DT	-1.61979950579483	0.0331485521875288	MSU_vs_LPS	HSALNG0062543	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4508	-	HTR5A
ENSG00000274818	ENSG00000274818	-1.79422121594761	0.0332363743839495	MSU_vs_LPS	HSALNG0102246	integenic	Q75			MAP3K9
ENSG00000287494	ENSG00000287494	1.9397249140111399	0.0333180577366062	MSU_vs_LPS	HSALNG0144545	anti_sense	Q50	hsa-miR-5787	Fev/fec ratio,Platelet component distribution width	PIF1
ENSG00000267655	ENSG00000267655	1.95717058977693	0.034029684534243	MSU_vs_LPS	HSALNG0122734	sense	Not conserved			ATP9B
ENSG00000248890	HHIP-AS1	-3.61674096975967	0.0341960259418632	MSU_vs_LPS	HSALNG0037609	anti_sense,sense	Q50	hsa-miR-4692,hsa-miR-6826-3p	Bmi-adjusted waist circumference; Body height; Physical activity measurement,Infant body height; Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Physical activity measurement; Body height; Smoking behavior,Body height; Birth weight,Body fat distribution,Body height; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference,Femoral neck size; Hip bone size,Susceptibility to chronic sinus infection measurement,Mean corpuscular volume,Bmi-adjusted hip circumference,-	NA
ENSG00000232807	ENSG00000232807	-3.9979637009666	0.0342696656727459	MSU_vs_LPS	HSALNG0075906	anti_sense,sense	Q90	hsa-miR-619-5p,hsa-miR-3194-5p,hsa-miR-4472,hsa-miR-4722-5p	Adolescent idiopathic scoliosis,-	IL15RA
ENSG00000267283	ENSG00000267283	-1.87762765549066	0.0347963622213934	MSU_vs_LPS	HSALNG0123116	anti_sense	Q75	hsa-miR-939-3p,hsa-miR-4437,hsa-miR-4505,hsa-miR-6085	-	CSNK1G2
ENSG00000271742	ENSG00000271742	4.10380417737323	0.0348998816636507	MSU_vs_LPS	HSALNG0001104	integenic	Q50	hsa-miR-888-3p,hsa-miR-1249-5p		AGMAT
ENSG00000261071	ENSG00000261071	2.20545069046373	0.0349743820834229	MSU_vs_LPS	HSALNG0048171	anti_sense	Q50	hsa-miR-204-3p,hsa-miR-3176,hsa-miR-3940-5p,hsa-miR-6504-5p,hsa-miR-6880-3p	-	RANBP9
ENSG00000286194	ENSG00000286194	1.28323414728645	0.0349805687458226	MSU_vs_LPS	HSALNG0145040	integenic	Not conserved	hsa-miR-4463		RNF135
